,Green_Waste_Ground,Green_Waste_Carried,Yellow_Waste_Ground,Yellow_Waste_Carried,Red_Waste_Ground,Red_Waste_Carried,Waste_Disposed,Green_to_Yellow_Transformations,Yellow_to_Red_Transformations,Avg_Green_Collection_Time,Avg_Yellow_Collection_Time,Visited_Ratio_Z1,Visited_Ratio_Z2,Visited_Ratio_Z3,Green_Robots_With_Inventory,Yellow_Robots_With_Inventory,Red_Robots_With_Inventory
0,10,0,5,0,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0
1,10,0,5,0,2,0,0,0,0,0.0,0.0,0.007142857142857143,0.0038461538461538464,0.0038461538461538464,0,0,0
2,10,0,5,0,2,0,0,0,0,0.0,0.0,0.014285714285714285,0.007692307692307693,0.007692307692307693,0,0,0
3,10,0,5,0,2,0,0,0,0,0.0,0.0,0.02142857142857143,0.011538461538461539,0.011538461538461539,0,0,0
4,9,1,5,0,2,0,0,0,0,0.0,0.0,0.02857142857142857,0.015384615384615385,0.015384615384615385,1,0,0
5,9,1,5,0,2,0,0,0,0,0.0,0.0,0.03214285714285714,0.019230769230769232,0.019230769230769232,1,0,0
6,9,1,5,0,2,0,0,0,0,0.0,0.0,0.039285714285714285,0.023076923076923078,0.023076923076923078,1,0,0
7,9,1,5,0,2,0,0,0,0,0.0,0.0,0.04642857142857143,0.026923076923076925,0.026923076923076925,1,0,0
8,9,1,5,0,2,0,0,0,0,0.0,0.0,0.05357142857142857,0.03076923076923077,0.03076923076923077,1,0,0
9,9,1,5,0,2,0,0,0,0,0.0,0.0,0.060714285714285714,0.03461538461538462,0.03461538461538462,1,0,0
10,9,1,5,0,2,0,0,0,0,0.0,0.0,0.06785714285714285,0.038461538461538464,0.038461538461538464,1,0,0
11,9,1,5,0,2,0,0,0,0,0.0,0.0,0.075,0.04230769230769231,0.04230769230769231,1,0,0
12,9,1,5,0,2,0,0,0,0,0.0,0.0,0.08214285714285714,0.046153846153846156,0.046153846153846156,1,0,0
13,9,1,5,0,2,0,0,0,0,0.0,0.0,0.08928571428571429,0.05,0.05,1,0,0
14,9,1,5,0,2,0,0,0,0,0.0,0.0,0.09642857142857143,0.05384615384615385,0.05384615384615385,1,0,0
15,9,1,5,0,2,0,0,0,0,0.0,0.0,0.10357142857142858,0.06153846153846154,0.05384615384615385,1,0,0
16,9,1,5,0,2,0,0,0,0,0.0,0.0,0.11428571428571428,0.06153846153846154,0.05384615384615385,1,0,0
17,9,1,5,0,2,0,0,0,0,0.0,0.0,0.11785714285714285,0.06153846153846154,0.057692307692307696,1,0,0
18,9,1,5,0,2,0,0,0,0,0.0,0.0,0.12142857142857143,0.06923076923076923,0.057692307692307696,1,0,0
19,9,1,5,0,2,0,0,0,0,0.0,0.0,0.12857142857142856,0.06923076923076923,0.057692307692307696,1,0,0
20,9,1,5,0,2,0,0,0,0,0.0,0.0,0.13214285714285715,0.06923076923076923,0.06153846153846154,1,0,0
21,9,1,5,0,2,0,0,0,0,0.0,0.0,0.1357142857142857,0.07307692307692308,0.06538461538461539,1,0,0
22,9,1,5,0,2,0,0,0,0,0.0,0.0,0.1392857142857143,0.07692307692307693,0.06923076923076923,1,0,0
23,9,1,5,0,2,0,0,0,0,0.0,0.0,0.14285714285714285,0.08461538461538462,0.06923076923076923,1,0,0
24,9,1,5,0,2,0,0,0,0,0.0,0.0,0.15,0.08461538461538462,0.06923076923076923,1,0,0
25,9,1,5,0,2,0,0,0,0,0.0,0.0,0.15357142857142858,0.08461538461538462,0.07307692307692308,1,0,0
26,9,1,5,0,2,0,0,0,0,0.0,0.0,0.15714285714285714,0.09230769230769231,0.07307692307692308,1,0,0
27,9,1,5,0,2,0,0,0,0,0.0,0.0,0.16428571428571428,0.09230769230769231,0.07307692307692308,1,0,0
28,9,1,5,0,2,0,0,0,0,0.0,0.0,0.16785714285714284,0.09230769230769231,0.07692307692307693,1,0,0
29,9,1,5,0,2,0,0,0,0,0.0,0.0,0.17142857142857143,0.1,0.07692307692307693,1,0,0
30,9,1,4,1,2,0,0,0,0,0.0,0.0,0.175,0.10384615384615385,0.07692307692307693,1,1,0
31,9,1,4,1,2,0,0,0,0,0.0,0.0,0.17857142857142858,0.10384615384615385,0.08076923076923077,1,1,0
32,9,1,4,1,2,0,0,0,0,0.0,0.0,0.18214285714285713,0.11153846153846154,0.08076923076923077,1,1,0
33,9,1,4,1,2,0,0,0,0,0.0,0.0,0.18571428571428572,0.11538461538461539,0.08076923076923077,1,1,0
34,9,1,4,1,2,0,0,0,0,0.0,0.0,0.18928571428571428,0.11923076923076924,0.08461538461538462,1,1,0
35,9,1,4,1,2,0,0,0,0,0.0,0.0,0.19642857142857142,0.11923076923076924,0.08846153846153847,1,1,0
36,9,1,4,1,2,0,0,0,0,0.0,0.0,0.2,0.11923076923076924,0.09230769230769231,1,1,0
37,9,1,4,1,2,0,0,0,0,0.0,0.0,0.20357142857142857,0.12307692307692308,0.09615384615384616,1,1,0
38,9,1,4,1,2,0,0,0,0,0.0,0.0,0.21071428571428572,0.12307692307692308,0.1,1,1,0
39,9,1,4,1,2,0,0,0,0,0.0,0.0,0.21428571428571427,0.12307692307692308,0.10384615384615385,1,1,0
40,9,1,4,1,2,0,0,0,0,0.0,0.0,0.21785714285714286,0.12692307692307692,0.1076923076923077,1,1,0
41,9,1,4,1,2,0,0,0,0,0.0,0.0,0.225,0.12692307692307692,0.11153846153846154,1,1,0
42,9,1,4,1,2,0,0,0,0,0.0,0.0,0.22857142857142856,0.12692307692307692,0.11538461538461539,1,1,0
43,9,1,4,1,2,0,0,0,0,0.0,0.0,0.23214285714285715,0.12692307692307692,0.11923076923076924,1,1,0
44,9,1,4,1,2,0,0,0,0,0.0,0.0,0.2357142857142857,0.12692307692307692,0.12307692307692308,1,1,0
45,9,1,4,1,2,0,0,0,0,0.0,0.0,0.2392857142857143,0.12692307692307692,0.12692307692307692,1,1,0
46,9,1,4,1,2,0,0,0,0,0.0,0.0,0.24285714285714285,0.12692307692307692,0.13076923076923078,1,1,0
